"Location","Year","Series","Series Code","Permits"
"Passaic County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,14.0
"Passaic County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Passaic County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Passaic County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Passaic County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Passaic County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Passaic County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Passaic County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Passaic County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,9.0
"Passaic County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,19.0
"Passaic County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,20.0
"Passaic County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,21.0
"Passaic County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Passaic County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Passaic County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"Passaic County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,22.0
"Passaic County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,22.0
"Passaic County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,90.0
"Passaic County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,192.0
"Passaic County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,85.0
"Passaic County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,61.0
"Passaic County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,284.0
"Passaic County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,378.0
"Passaic County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,443.0
"Passaic County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,452.0
"Passaic County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,158.0
"Passaic County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,102.0
"Passaic County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,216.0
"Passaic County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,216.0
"Passaic County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,347.0
"Passaic County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,549.0
"Passaic County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,306.0
"Passaic County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,352.0
"Passaic County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,244.0
"Passaic County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,378.0
"Passaic County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,431.0
"Passaic County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,853.0
"Salem County",1999,"Total Units",1.0,147.0
"Salem County",2000,"Total Units",1.0,161.0
"Salem County",2001,"Total Units",1.0,180.0
"Salem County",2002,"Total Units",1.0,170.0
"Salem County",2003,"Total Units",1.0,307.0
"Salem County",2004,"Total Units",1.0,334.0
"Salem County",2005,"Total Units",1.0,297.0
"Salem County",2006,"Total Units",1.0,298.0
"Salem County",2007,"Total Units",1.0,148.0
"Salem County",2008,"Total Units",1.0,198.0
"Salem County",2009,"Total Units",1.0,149.0
"Salem County",2010,"Total Units",1.0,105.0
"Salem County",2011,"Total Units",1.0,82.0
"Salem County",2012,"Total Units",1.0,61.0
"Salem County",2013,"Total Units",1.0,38.0
"Salem County",2014,"Total Units",1.0,51.0
"Salem County",2015,"Total Units",1.0,43.0
"Salem County",2016,"Total Units",1.0,50.0
"Salem County",2017,"Total Units",1.0,40.0
"Salem County",2018,"Total Units",1.0,63.0
"Salem County",2019,"Total Units",1.0,68.0
"Salem County",1999,"Units in Single-Family Structures",2.0,141.0
"Salem County",2000,"Units in Single-Family Structures",2.0,161.0
"Salem County",2001,"Units in Single-Family Structures",2.0,180.0
"Salem County",2002,"Units in Single-Family Structures",2.0,166.0
"Salem County",2003,"Units in Single-Family Structures",2.0,208.0
"Salem County",2004,"Units in Single-Family Structures",2.0,289.0
"Salem County",2005,"Units in Single-Family Structures",2.0,285.0
"Salem County",2006,"Units in Single-Family Structures",2.0,197.0
"Salem County",2007,"Units in Single-Family Structures",2.0,143.0
"Salem County",2008,"Units in Single-Family Structures",2.0,90.0
"Salem County",2009,"Units in Single-Family Structures",2.0,50.0
"Salem County",2010,"Units in Single-Family Structures",2.0,83.0
"Salem County",2011,"Units in Single-Family Structures",2.0,50.0
"Salem County",2012,"Units in Single-Family Structures",2.0,54.0
"Salem County",2013,"Units in Single-Family Structures",2.0,38.0
"Salem County",2014,"Units in Single-Family Structures",2.0,51.0
"Salem County",2015,"Units in Single-Family Structures",2.0,31.0
"Salem County",2016,"Units in Single-Family Structures",2.0,50.0
"Salem County",2017,"Units in Single-Family Structures",2.0,40.0
"Salem County",2018,"Units in Single-Family Structures",2.0,63.0
"Salem County",2019,"Units in Single-Family Structures",2.0,68.0
"Salem County",1999,"Units in All Multi-Family Structures",3.0,6.0
"Salem County",2000,"Units in All Multi-Family Structures",3.0,0
"Salem County",2001,"Units in All Multi-Family Structures",3.0,0
"Salem County",2002,"Units in All Multi-Family Structures",3.0,4.0
"Salem County",2003,"Units in All Multi-Family Structures",3.0,99.0
"Salem County",2004,"Units in All Multi-Family Structures",3.0,45.0
"Salem County",2005,"Units in All Multi-Family Structures",3.0,12.0
"Salem County",2006,"Units in All Multi-Family Structures",3.0,101.0
"Salem County",2007,"Units in All Multi-Family Structures",3.0,5.0
"Salem County",2008,"Units in All Multi-Family Structures",3.0,108.0
"Salem County",2009,"Units in All Multi-Family Structures",3.0,99.0
"Salem County",2010,"Units in All Multi-Family Structures",3.0,22.0
"Salem County",2011,"Units in All Multi-Family Structures",3.0,32.0
"Salem County",2012,"Units in All Multi-Family Structures",3.0,7.0
"Salem County",2013,"Units in All Multi-Family Structures",3.0,0
"Salem County",2014,"Units in All Multi-Family Structures",3.0,0
"Salem County",2015,"Units in All Multi-Family Structures",3.0,12.0
"Salem County",2016,"Units in All Multi-Family Structures",3.0,0
"Salem County",2017,"Units in All Multi-Family Structures",3.0,0
"Salem County",2018,"Units in All Multi-Family Structures",3.0,0
"Salem County",2019,"Units in All Multi-Family Structures",3.0,0
"Salem County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Salem County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Salem County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Salem County",2002,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Salem County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Salem County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Salem County",2005,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Salem County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Salem County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Salem County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Salem County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Salem County",2010,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Salem County",2011,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Salem County",2012,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Salem County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Salem County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Salem County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Salem County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Salem County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Salem County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Salem County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Salem County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Salem County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Salem County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Salem County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Salem County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Salem County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Salem County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Salem County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Salem County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Salem County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Salem County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Salem County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Salem County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Salem County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Salem County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Salem County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Salem County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Salem County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Salem County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Salem County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Salem County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Salem County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Salem County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Salem County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Salem County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Salem County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,99.0
"Salem County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,45.0
"Salem County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,10.0
"Salem County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,101.0
"Salem County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,5.0
"Salem County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,108.0
"Salem County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,99.0
"Salem County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,20.0
"Salem County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,30.0
"Salem County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,5.0
"Salem County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Salem County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Salem County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,12.0
"Salem County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Salem County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Salem County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Salem County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Somerset County",1999,"Total Units",1.0,2146.0
"Somerset County",2000,"Total Units",1.0,2282.0
"Somerset County",2001,"Total Units",1.0,1439.0
"Somerset County",2002,"Total Units",1.0,1530.0
"Somerset County",2003,"Total Units",1.0,1260.0
"Somerset County",2004,"Total Units",1.0,1362.0
"Somerset County",2005,"Total Units",1.0,1220.0
"Somerset County",2006,"Total Units",1.0,1058.0
"Somerset County",2007,"Total Units",1.0,924.0
"Somerset County",2008,"Total Units",1.0,791.0
"Somerset County",2009,"Total Units",1.0,438.0
"Somerset County",2010,"Total Units",1.0,716.0
"Somerset County",2011,"Total Units",1.0,580.0
"Somerset County",2012,"Total Units",1.0,1169.0
"Somerset County",2013,"Total Units",1.0,1221.0
"Somerset County",2014,"Total Units",1.0,1310.0
"Somerset County",2015,"Total Units",1.0,1551.0
"Somerset County",2016,"Total Units",1.0,995.0
"Somerset County",2017,"Total Units",1.0,730.0
"Somerset County",2018,"Total Units",1.0,1309.0
"Somerset County",2019,"Total Units",1.0,1708.0
"Somerset County",1999,"Units in Single-Family Structures",2.0,1808.0
"Somerset County",2000,"Units in Single-Family Structures",2.0,1227.0
"Somerset County",2001,"Units in Single-Family Structures",2.0,1103.0
"Somerset County",2002,"Units in Single-Family Structures",2.0,869.0
"Somerset County",2003,"Units in Single-Family Structures",2.0,890.0
"Somerset County",2004,"Units in Single-Family Structures",2.0,797.0
"Somerset County",2005,"Units in Single-Family Structures",2.0,818.0
"Somerset County",2006,"Units in Single-Family Structures",2.0,623.0
"Somerset County",2007,"Units in Single-Family Structures",2.0,593.0
"Somerset County",2008,"Units in Single-Family Structures",2.0,411.0
"Somerset County",2009,"Units in Single-Family Structures",2.0,358.0
"Somerset County",2010,"Units in Single-Family Structures",2.0,442.0
"Somerset County",2011,"Units in Single-Family Structures",2.0,347.0
"Somerset County",2012,"Units in Single-Family Structures",2.0,404.0
"Somerset County",2013,"Units in Single-Family Structures",2.0,589.0
"Somerset County",2014,"Units in Single-Family Structures",2.0,595.0
"Somerset County",2015,"Units in Single-Family Structures",2.0,422.0
"Somerset County",2016,"Units in Single-Family Structures",2.0,370.0
"Somerset County",2017,"Units in Single-Family Structures",2.0,344.0
"Somerset County",2018,"Units in Single-Family Structures",2.0,290.0
"Somerset County",2019,"Units in Single-Family Structures",2.0,326.0
"Somerset County",1999,"Units in All Multi-Family Structures",3.0,338.0
"Somerset County",2000,"Units in All Multi-Family Structures",3.0,1055.0
"Somerset County",2001,"Units in All Multi-Family Structures",3.0,336.0
"Somerset County",2002,"Units in All Multi-Family Structures",3.0,661.0
"Somerset County",2003,"Units in All Multi-Family Structures",3.0,370.0
"Somerset County",2004,"Units in All Multi-Family Structures",3.0,565.0
"Somerset County",2005,"Units in All Multi-Family Structures",3.0,402.0
"Somerset County",2006,"Units in All Multi-Family Structures",3.0,435.0
"Somerset County",2007,"Units in All Multi-Family Structures",3.0,331.0
"Somerset County",2008,"Units in All Multi-Family Structures",3.0,380.0
"Somerset County",2009,"Units in All Multi-Family Structures",3.0,80.0
"Somerset County",2010,"Units in All Multi-Family Structures",3.0,274.0
"Somerset County",2011,"Units in All Multi-Family Structures",3.0,233.0
"Somerset County",2012,"Units in All Multi-Family Structures",3.0,765.0
"Somerset County",2013,"Units in All Multi-Family Structures",3.0,632.0
"Somerset County",2014,"Units in All Multi-Family Structures",3.0,715.0
"Somerset County",2015,"Units in All Multi-Family Structures",3.0,1129.0
"Somerset County",2016,"Units in All Multi-Family Structures",3.0,625.0
"Somerset County",2017,"Units in All Multi-Family Structures",3.0,386.0
"Somerset County",2018,"Units in All Multi-Family Structures",3.0,1019.0
"Somerset County",2019,"Units in All Multi-Family Structures",3.0,1382.0
"Somerset County",1999,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Somerset County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Somerset County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Somerset County",2002,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Somerset County",2003,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Somerset County",2004,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Somerset County",2005,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Somerset County",2006,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Somerset County",2007,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Somerset County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Somerset County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Somerset County",2010,"Units in 2-unit Multi-Family Structures",4.0,76.0
"Somerset County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Somerset County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Somerset County",2013,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Somerset County",2014,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Somerset County",2015,"Units in 2-unit Multi-Family Structures",4.0,14.0
"Somerset County",2016,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Somerset County",2017,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Somerset County",2018,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Somerset County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Somerset County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,32.0
"Somerset County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Somerset County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,70.0
"Somerset County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Somerset County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,29.0
"Somerset County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,43.0
"Somerset County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,27.0
"Somerset County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Somerset County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,19.0
"Somerset County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,35.0
"Somerset County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Somerset County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,35.0
"Somerset County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Somerset County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,172.0
"Somerset County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Somerset County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Somerset County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Somerset County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Somerset County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Somerset County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,63.0
"Somerset County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,32.0
"Somerset County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,300.0
"Somerset County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,1055.0
"Somerset County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,266.0
"Somerset County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,655.0
"Somerset County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,339.0
"Somerset County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,516.0
"Somerset County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,369.0
"Somerset County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,428.0
"Somerset County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,300.0
"Somerset County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,345.0
"Somerset County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,80.0
"Somerset County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,163.0
"Somerset County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,233.0
"Somerset County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,593.0
"Somerset County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,624.0
"Somerset County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,706.0
"Somerset County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,1115.0
"Somerset County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,623.0
"Somerset County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,384.0
"Somerset County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,952.0
"Somerset County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,1350.0
"Sussex County",1999,"Total Units",1.0,687.0
"Sussex County",2000,"Total Units",1.0,719.0
"Sussex County",2001,"Total Units",1.0,808.0
"Sussex County",2002,"Total Units",1.0,679.0
"Sussex County",2003,"Total Units",1.0,587.0
"Sussex County",2004,"Total Units",1.0,612.0
"Sussex County",2005,"Total Units",1.0,668.0
"Sussex County",2006,"Total Units",1.0,603.0
"Sussex County",2007,"Total Units",1.0,359.0
"Sussex County",2008,"Total Units",1.0,296.0
"Sussex County",2009,"Total Units",1.0,182.0
"Sussex County",2010,"Total Units",1.0,210.0
"Sussex County",2011,"Total Units",1.0,172.0
"Sussex County",2012,"Total Units",1.0,267.0
"Sussex County",2013,"Total Units",1.0,262.0
"Sussex County",2014,"Total Units",1.0,222.0
"Sussex County",2015,"Total Units",1.0,216.0
"Sussex County",2016,"Total Units",1.0,169.0
"Sussex County",2017,"Total Units",1.0,106.0
"Sussex County",2018,"Total Units",1.0,156.0
"Sussex County",2019,"Total Units",1.0,172.0
"Sussex County",1999,"Units in Single-Family Structures",2.0,599.0
"Sussex County",2000,"Units in Single-Family Structures",2.0,719.0
"Sussex County",2001,"Units in Single-Family Structures",2.0,621.0
"Sussex County",2002,"Units in Single-Family Structures",2.0,667.0
"Sussex County",2003,"Units in Single-Family Structures",2.0,547.0
"Sussex County",2004,"Units in Single-Family Structures",2.0,558.0
"Sussex County",2005,"Units in Single-Family Structures",2.0,666.0
"Sussex County",2006,"Units in Single-Family Structures",2.0,551.0
"Sussex County",2007,"Units in Single-Family Structures",2.0,323.0
"Sussex County",2008,"Units in Single-Family Structures",2.0,190.0
"Sussex County",2009,"Units in Single-Family Structures",2.0,163.0
"Sussex County",2010,"Units in Single-Family Structures",2.0,203.0
"Sussex County",2011,"Units in Single-Family Structures",2.0,139.0
"Sussex County",2012,"Units in Single-Family Structures",2.0,164.0
"Sussex County",2013,"Units in Single-Family Structures",2.0,165.0
"Sussex County",2014,"Units in Single-Family Structures",2.0,158.0
"Sussex County",2015,"Units in Single-Family Structures",2.0,133.0
"Sussex County",2016,"Units in Single-Family Structures",2.0,95.0
"Sussex County",2017,"Units in Single-Family Structures",2.0,74.0
"Sussex County",2018,"Units in Single-Family Structures",2.0,88.0
"Sussex County",2019,"Units in Single-Family Structures",2.0,120.0
"Sussex County",1999,"Units in All Multi-Family Structures",3.0,88.0
"Sussex County",2000,"Units in All Multi-Family Structures",3.0,0
"Sussex County",2001,"Units in All Multi-Family Structures",3.0,187.0
"Sussex County",2002,"Units in All Multi-Family Structures",3.0,12.0
"Sussex County",2003,"Units in All Multi-Family Structures",3.0,40.0
"Sussex County",2004,"Units in All Multi-Family Structures",3.0,54.0
"Sussex County",2005,"Units in All Multi-Family Structures",3.0,2.0
"Sussex County",2006,"Units in All Multi-Family Structures",3.0,52.0
"Sussex County",2007,"Units in All Multi-Family Structures",3.0,36.0
"Sussex County",2008,"Units in All Multi-Family Structures",3.0,106.0
"Sussex County",2009,"Units in All Multi-Family Structures",3.0,19.0
"Sussex County",2010,"Units in All Multi-Family Structures",3.0,7.0
"Sussex County",2011,"Units in All Multi-Family Structures",3.0,33.0
"Sussex County",2012,"Units in All Multi-Family Structures",3.0,103.0
"Sussex County",2013,"Units in All Multi-Family Structures",3.0,97.0
"Sussex County",2014,"Units in All Multi-Family Structures",3.0,64.0
"Sussex County",2015,"Units in All Multi-Family Structures",3.0,83.0
"Sussex County",2016,"Units in All Multi-Family Structures",3.0,74.0
"Sussex County",2017,"Units in All Multi-Family Structures",3.0,32.0
"Sussex County",2018,"Units in All Multi-Family Structures",3.0,68.0
"Sussex County",2019,"Units in All Multi-Family Structures",3.0,52.0
"Sussex County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Sussex County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Sussex County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Sussex County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Sussex County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Sussex County",2004,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Sussex County",2005,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Sussex County",2006,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Sussex County",2007,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Sussex County",2008,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Sussex County",2009,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Sussex County",2010,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Sussex County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Sussex County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Sussex County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Sussex County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Sussex County",2015,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Sussex County",2016,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Sussex County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Sussex County",2018,"Units in 2-unit Multi-Family Structures",4.0,24.0
"Sussex County",2019,"Units in 2-unit Multi-Family Structures",4.0,48.0
"Sussex County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sussex County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sussex County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sussex County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sussex County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sussex County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sussex County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sussex County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Sussex County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sussex County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sussex County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sussex County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sussex County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sussex County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sussex County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sussex County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sussex County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sussex County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sussex County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Sussex County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sussex County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Sussex County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,88.0
"Sussex County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Sussex County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,187.0
"Sussex County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,12.0
"Sussex County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,40.0
"Sussex County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,44.0
"Sussex County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Sussex County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,45.0
"Sussex County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,34.0
"Sussex County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,104.0
"Sussex County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,15.0
"Sussex County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,5.0
"Sussex County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,33.0
"Sussex County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,103.0
"Sussex County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,97.0
"Sussex County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,64.0
"Sussex County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,81.0
"Sussex County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,70.0
