"Location","Year","Series","Series Code","Permits"
"Clear Creek County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Clear Creek County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Clear Creek County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Clear Creek County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Clear Creek County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Clear Creek County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Clear Creek County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Clear Creek County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clear Creek County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clear Creek County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Clear Creek County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Clear Creek County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clear Creek County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clear Creek County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clear Creek County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clear Creek County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clear Creek County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clear Creek County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clear Creek County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clear Creek County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clear Creek County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clear Creek County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clear Creek County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clear Creek County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clear Creek County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clear Creek County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clear Creek County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clear Creek County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clear Creek County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clear Creek County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clear Creek County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clear Creek County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clear Creek County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clear Creek County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clear Creek County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clear Creek County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clear Creek County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clear Creek County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clear Creek County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clear Creek County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clear Creek County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clear Creek County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clear Creek County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clear Creek County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clear Creek County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clear Creek County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,10.0
"Clear Creek County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,15.0
"Clear Creek County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,47.0
"Conejos County",1999,"Total Units",1.0,181.0
"Conejos County",2000,"Total Units",1.0,193.0
"Conejos County",2001,"Total Units",1.0,184.0
"Conejos County",2002,"Total Units",1.0,204.0
"Conejos County",2003,"Total Units",1.0,30.0
"Conejos County",2004,"Total Units",1.0,47.0
"Conejos County",2005,"Total Units",1.0,37.0
"Conejos County",2006,"Total Units",1.0,39.0
"Conejos County",2007,"Total Units",1.0,30.0
"Conejos County",2008,"Total Units",1.0,15.0
"Conejos County",2009,"Total Units",1.0,17.0
"Conejos County",2010,"Total Units",1.0,17.0
"Conejos County",2011,"Total Units",1.0,13.0
"Conejos County",2012,"Total Units",1.0,13.0
"Conejos County",2013,"Total Units",1.0,15.0
"Conejos County",2014,"Total Units",1.0,13.0
"Conejos County",2015,"Total Units",1.0,21.0
"Conejos County",2016,"Total Units",1.0,20.0
"Conejos County",2017,"Total Units",1.0,24.0
"Conejos County",2018,"Total Units",1.0,22.0
"Conejos County",2019,"Total Units",1.0,26.0
"Conejos County",1999,"Units in Single-Family Structures",2.0,181.0
"Conejos County",2000,"Units in Single-Family Structures",2.0,193.0
"Conejos County",2001,"Units in Single-Family Structures",2.0,184.0
"Conejos County",2002,"Units in Single-Family Structures",2.0,204.0
"Conejos County",2003,"Units in Single-Family Structures",2.0,30.0
"Conejos County",2004,"Units in Single-Family Structures",2.0,47.0
"Conejos County",2005,"Units in Single-Family Structures",2.0,37.0
"Conejos County",2006,"Units in Single-Family Structures",2.0,39.0
"Conejos County",2007,"Units in Single-Family Structures",2.0,30.0
"Conejos County",2008,"Units in Single-Family Structures",2.0,15.0
"Conejos County",2009,"Units in Single-Family Structures",2.0,17.0
"Conejos County",2010,"Units in Single-Family Structures",2.0,17.0
"Conejos County",2011,"Units in Single-Family Structures",2.0,13.0
"Conejos County",2012,"Units in Single-Family Structures",2.0,13.0
"Conejos County",2013,"Units in Single-Family Structures",2.0,15.0
"Conejos County",2014,"Units in Single-Family Structures",2.0,13.0
"Conejos County",2015,"Units in Single-Family Structures",2.0,21.0
"Conejos County",2016,"Units in Single-Family Structures",2.0,20.0
"Conejos County",2017,"Units in Single-Family Structures",2.0,24.0
"Conejos County",2018,"Units in Single-Family Structures",2.0,22.0
"Conejos County",2019,"Units in Single-Family Structures",2.0,26.0
"Conejos County",1999,"Units in All Multi-Family Structures",3.0,0
"Conejos County",2000,"Units in All Multi-Family Structures",3.0,0
"Conejos County",2001,"Units in All Multi-Family Structures",3.0,0
"Conejos County",2002,"Units in All Multi-Family Structures",3.0,0
"Conejos County",2003,"Units in All Multi-Family Structures",3.0,0
"Conejos County",2004,"Units in All Multi-Family Structures",3.0,0
"Conejos County",2005,"Units in All Multi-Family Structures",3.0,0
"Conejos County",2006,"Units in All Multi-Family Structures",3.0,0
"Conejos County",2007,"Units in All Multi-Family Structures",3.0,0
"Conejos County",2008,"Units in All Multi-Family Structures",3.0,0
"Conejos County",2009,"Units in All Multi-Family Structures",3.0,0
"Conejos County",2010,"Units in All Multi-Family Structures",3.0,0
"Conejos County",2011,"Units in All Multi-Family Structures",3.0,0
"Conejos County",2012,"Units in All Multi-Family Structures",3.0,0
"Conejos County",2013,"Units in All Multi-Family Structures",3.0,0
"Conejos County",2014,"Units in All Multi-Family Structures",3.0,0
"Conejos County",2015,"Units in All Multi-Family Structures",3.0,0
"Conejos County",2016,"Units in All Multi-Family Structures",3.0,0
"Conejos County",2017,"Units in All Multi-Family Structures",3.0,0
"Conejos County",2018,"Units in All Multi-Family Structures",3.0,0
"Conejos County",2019,"Units in All Multi-Family Structures",3.0,0
"Conejos County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Conejos County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Conejos County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Conejos County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Conejos County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Conejos County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Conejos County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Conejos County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Conejos County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Conejos County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Conejos County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Conejos County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Conejos County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Conejos County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Conejos County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Conejos County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Conejos County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Conejos County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Conejos County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Conejos County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Conejos County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Conejos County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Conejos County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Conejos County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Conejos County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Conejos County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Conejos County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Conejos County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Conejos County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Conejos County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Conejos County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Conejos County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Conejos County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Conejos County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Conejos County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Conejos County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Conejos County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Conejos County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Conejos County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Conejos County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Conejos County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Conejos County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Conejos County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Conejos County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Conejos County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Conejos County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Conejos County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Conejos County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Conejos County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Conejos County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Conejos County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Conejos County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Conejos County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Conejos County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Conejos County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Conejos County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Conejos County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Conejos County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Conejos County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Conejos County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Conejos County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Conejos County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Conejos County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Costilla County",1999,"Total Units",1.0,0
"Costilla County",2000,"Total Units",1.0,0
"Costilla County",2001,"Total Units",1.0,0
"Costilla County",2002,"Total Units",1.0,0
"Costilla County",2003,"Total Units",1.0,0
"Costilla County",2004,"Total Units",1.0,26.0
"Costilla County",2005,"Total Units",1.0,24.0
"Costilla County",2006,"Total Units",1.0,20.0
"Costilla County",2007,"Total Units",1.0,18.0
"Costilla County",2008,"Total Units",1.0,13.0
"Costilla County",2009,"Total Units",1.0,34.0
"Costilla County",2010,"Total Units",1.0,24.0
"Costilla County",2011,"Total Units",1.0,22.0
"Costilla County",2012,"Total Units",1.0,22.0
"Costilla County",2013,"Total Units",1.0,27.0
"Costilla County",2014,"Total Units",1.0,30.0
"Costilla County",2015,"Total Units",1.0,35.0
"Costilla County",2016,"Total Units",1.0,43.0
"Costilla County",2017,"Total Units",1.0,0
"Costilla County",2018,"Total Units",1.0,0
"Costilla County",2019,"Total Units",1.0,0
"Costilla County",1999,"Units in Single-Family Structures",2.0,0
"Costilla County",2000,"Units in Single-Family Structures",2.0,0
"Costilla County",2001,"Units in Single-Family Structures",2.0,0
"Costilla County",2002,"Units in Single-Family Structures",2.0,0
"Costilla County",2003,"Units in Single-Family Structures",2.0,0
"Costilla County",2004,"Units in Single-Family Structures",2.0,26.0
"Costilla County",2005,"Units in Single-Family Structures",2.0,24.0
"Costilla County",2006,"Units in Single-Family Structures",2.0,20.0
"Costilla County",2007,"Units in Single-Family Structures",2.0,18.0
"Costilla County",2008,"Units in Single-Family Structures",2.0,13.0
"Costilla County",2009,"Units in Single-Family Structures",2.0,34.0
"Costilla County",2010,"Units in Single-Family Structures",2.0,24.0
"Costilla County",2011,"Units in Single-Family Structures",2.0,22.0
"Costilla County",2012,"Units in Single-Family Structures",2.0,22.0
"Costilla County",2013,"Units in Single-Family Structures",2.0,27.0
"Costilla County",2014,"Units in Single-Family Structures",2.0,30.0
"Costilla County",2015,"Units in Single-Family Structures",2.0,35.0
"Costilla County",2016,"Units in Single-Family Structures",2.0,43.0
"Costilla County",2017,"Units in Single-Family Structures",2.0,0
"Costilla County",2018,"Units in Single-Family Structures",2.0,0
"Costilla County",2019,"Units in Single-Family Structures",2.0,0
"Costilla County",1999,"Units in All Multi-Family Structures",3.0,0
"Costilla County",2000,"Units in All Multi-Family Structures",3.0,0
"Costilla County",2001,"Units in All Multi-Family Structures",3.0,0
"Costilla County",2002,"Units in All Multi-Family Structures",3.0,0
"Costilla County",2003,"Units in All Multi-Family Structures",3.0,0
"Costilla County",2004,"Units in All Multi-Family Structures",3.0,0
"Costilla County",2005,"Units in All Multi-Family Structures",3.0,0
"Costilla County",2006,"Units in All Multi-Family Structures",3.0,0
"Costilla County",2007,"Units in All Multi-Family Structures",3.0,0
"Costilla County",2008,"Units in All Multi-Family Structures",3.0,0
"Costilla County",2009,"Units in All Multi-Family Structures",3.0,0
"Costilla County",2010,"Units in All Multi-Family Structures",3.0,0
"Costilla County",2011,"Units in All Multi-Family Structures",3.0,0
"Costilla County",2012,"Units in All Multi-Family Structures",3.0,0
"Costilla County",2013,"Units in All Multi-Family Structures",3.0,0
"Costilla County",2014,"Units in All Multi-Family Structures",3.0,0
"Costilla County",2015,"Units in All Multi-Family Structures",3.0,0
"Costilla County",2016,"Units in All Multi-Family Structures",3.0,0
"Costilla County",2017,"Units in All Multi-Family Structures",3.0,0
"Costilla County",2018,"Units in All Multi-Family Structures",3.0,0
"Costilla County",2019,"Units in All Multi-Family Structures",3.0,0
"Costilla County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Costilla County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Costilla County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Costilla County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Costilla County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Costilla County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Costilla County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Costilla County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Costilla County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Costilla County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Costilla County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Costilla County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Costilla County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Costilla County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Costilla County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Costilla County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Costilla County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Costilla County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Costilla County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Costilla County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Costilla County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Costilla County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Costilla County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Costilla County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
